WP_001216676.1	316407.85676951	2.9e-67	259.6	RPSF	GO:0003674,GO:0003735,GO:0005198,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0006412,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0015935,GO:0019538,GO:0022626,GO:0022627,GO:0030529,GO:0032991,GO:0034645,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0071704,GO:1901576	K02990		bactNOG[38]	08ZDX@bactNOG,0QSAC@gproNOG,17CAU@proNOG,COG0360@NOG	NA|NA|NA	J	Binds together with S18 to 16S ribosomal RNA (By similarity)
WP_001217348.1	316407.85674329	7.4e-195	684.9	GUAC	GO:0003674,GO:0003824,GO:0003920,GO:0003938,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006139,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009987,GO:0015949,GO:0016491,GO:0016614,GO:0016616,GO:0016651,GO:0016657,GO:0034641,GO:0042802,GO:0044237,GO:0044238,GO:0044281,GO:0044424,GO:0044444,GO:0044464,GO:0044710,GO:0046483,GO:0055086,GO:0055114,GO:0071704,GO:1901360	K00088,K00364	GMPR,IMPD	bactNOG[38]	05CP4@bactNOG,0QITP@gproNOG,16Q4Q@proNOG,COG0516@NOG	NA|NA|NA	F	Catalyzes the conversion of inosine 5'-phosphate (IMP) to xanthosine 5'-phosphate (XMP), the first committed and rate- limiting step in the de novo synthesis of guanine nucleotides, and therefore plays an important role in the regulation of cell growth (By similarity)
WP_001217754.1	469008.ECD_01057	3.9e-38	162.2	DINI	GO:0006950,GO:0007154,GO:0008150,GO:0009432,GO:0009605,GO:0009987,GO:0009991,GO:0031668,GO:0033554,GO:0044699,GO:0044763,GO:0050896,GO:0051716,GO:0071496	K12149		bactNOG[38]	05MEA@bactNOG,0QVA7@gproNOG,11VX8@NOG,17JC2@proNOG	NA|NA|NA	L	DNA damage-inducible protein i
WP_001218658.1	199310.c0883	0.0	1421.8	DING	GO:0003674,GO:0003678,GO:0003824,GO:0004003,GO:0004386,GO:0005575,GO:0005623,GO:0005886,GO:0006139,GO:0006152,GO:0006163,GO:0006195,GO:0006200,GO:0006259,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0008026,GO:0008094,GO:0008150,GO:0008152,GO:0009056,GO:0009116,GO:0009117,GO:0009119,GO:0009123,GO:0009125,GO:0009126,GO:0009128,GO:0009141,GO:0009143,GO:0009144,GO:0009146,GO:0009150,GO:0009154,GO:0009158,GO:0009161,GO:0009164,GO:0009166,GO:0009167,GO:0009169,GO:0009199,GO:0009203,GO:0009205,GO:0009207,GO:0009259,GO:0009261,GO:0009987,GO:0016020,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017111,GO:0019439,GO:0019637,GO:0019693,GO:0032392,GO:0032508,GO:0034641,GO:0034655,GO:0042278,GO:0042454,GO:0042623,GO:0043170,GO:0044237,GO:0044238,GO:0044248,GO:0044260,GO:0044270,GO:0044281,GO:0044464,GO:0044710,GO:0046034,GO:0046128,GO:0046130,GO:0046434,GO:0046483,GO:0046700,GO:0055086,GO:0070035,GO:0071103,GO:0071704,GO:0071944,GO:0072521,GO:0072523,GO:0090304,GO:1901135,GO:1901136,GO:1901292,GO:1901360,GO:1901361,GO:1901564,GO:1901565,GO:1901575,GO:1901657,GO:1901658	K03722		bactNOG[38]	05DVT@bactNOG,0QKHK@gproNOG,16RMK@proNOG,COG1199@NOG	NA|NA|NA	L	Helicase
WP_001218758.1	481805.EcolC_0747	4.4e-242	842.0	INTB				bactNOG[38]	05DFP@bactNOG,0QI2H@gproNOG,16Q1R@proNOG,COG0582@NOG	NA|NA|NA	L	Integrase
WP_001218832.1	199310.c5216	4.4e-242	842.0	INTB				bactNOG[38]	05DFP@bactNOG,0QI2H@gproNOG,16Q1R@proNOG,COG0582@NOG	NA|NA|NA	L	Integrase
WP_001219160.1	316385.ECDH10B_4417	8.4e-63	244.6	YTFP	GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0044424,GO:0044464			bactNOG[38]	08ZHD@bactNOG,0QSBA@gproNOG,17D0X@proNOG,COG2105@NOG	NA|NA|NA	S	aig2 family
WP_001219237.1	199310.c3313	1.5e-86	323.9	ISPF	GO:0003674,GO:0003824,GO:0006732,GO:0006733,GO:0006743,GO:0006744,GO:0008150,GO:0008152,GO:0008685,GO:0009058,GO:0009108,GO:0009987,GO:0016829,GO:0016849,GO:0042180,GO:0042181,GO:0042375,GO:0044237,GO:0044249,GO:0044281,GO:0044283,GO:0044710,GO:0044711,GO:0045426,GO:0051186,GO:0051188,GO:0071704,GO:1901576,GO:1901661,GO:1901663	K01770,K12506	MECDPS,MEPCT	bactNOG[38]	08UH8@bactNOG,0QQY7@gproNOG,179PS@proNOG,COG0245@NOG	NA|NA|NA	I	Involved in the biosynthesis of isopentenyl diphosphate (IPP) and dimethylallyl diphosphate (DMAPP), two major building blocks of isoprenoid compounds. Catalyzes the conversion of 4- diphosphocytidyl-2-C-methyl-D-erythritol 2-phosphate (CDP-ME2P) to 2-C-methyl-D-erythritol 2,4-cyclodiphosphate (ME-CPP) with a corresponding release of cytidine 5-monophosphate (CMP) (By similarity)
WP_001219313.1	155864.Z0493	1.4e-173	614.0	MAK		K00845,K00847,K00884,K00885	2PGtex,3PGtex,3hoxpactex,4HTHRtex,ACONCtex,AEPtex,AIRStex,CLBtex,DARBtex,DRIBtex,DXYLUDtex,GULNLtex,HEX7,HPAtex,ICITtex,OAAtex,PACt1,RAFFtex,SALCHSXtex,TAGtex,TETtex	bactNOG[38]	05DKQ@bactNOG,0QIGZ@gproNOG,16QXD@proNOG,COG1940@NOG	NA|NA|NA	G	(ROK) family
WP_001219792.1	469008.B21_04065	3.1e-273	945.7	MPL	GO:0000270,GO:0003674,GO:0003824,GO:0005575,GO:0005576,GO:0005618,GO:0005622,GO:0005623,GO:0005737,GO:0006022,GO:0006023,GO:0006024,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009252,GO:0009273,GO:0009274,GO:0009276,GO:0009987,GO:0016874,GO:0016879,GO:0016881,GO:0030203,GO:0030312,GO:0030313,GO:0031975,GO:0034645,GO:0042546,GO:0043170,GO:0044036,GO:0044038,GO:0044085,GO:0044237,GO:0044249,GO:0044260,GO:0044424,GO:0044464,GO:0044699,GO:0044710,GO:0044763,GO:0070589,GO:0071554,GO:0071704,GO:0071840,GO:0071944,GO:1901135,GO:1901137,GO:1901564,GO:1901566,GO:1901576	K02558	UM3PL,UM4PL	bactNOG[38]	05DFU@bactNOG,0QHS8@gproNOG,16PWG@proNOG,COG0773@NOG	NA|NA|NA	M	UDP-N-acetylmuramate L-alanyl-gamma-D-glutamyl-meso-diaminopimelate ligase
WP_001220976.1	199310.c2211	3e-131	473.0	YEAZ	GO:0003674,GO:0003824,GO:0004175,GO:0004222,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006139,GO:0006396,GO:0006399,GO:0006400,GO:0006508,GO:0006725,GO:0006807,GO:0008033,GO:0008150,GO:0008152,GO:0008233,GO:0008237,GO:0009116,GO:0009119,GO:0009451,GO:0009987,GO:0010467,GO:0016070,GO:0016787,GO:0019538,GO:0034470,GO:0034641,GO:0034660,GO:0042278,GO:0042802,GO:0043170,GO:0043412,GO:0044237,GO:0044238,GO:0044260,GO:0044281,GO:0044424,GO:0044464,GO:0044710,GO:0046085,GO:0046128,GO:0046483,GO:0055086,GO:0070011,GO:0070525,GO:0070526,GO:0071704,GO:0072521,GO:0090304,GO:1901135,GO:1901360,GO:1901564,GO:1901657	K01409,K14742		bactNOG[38]	072GX@bactNOG,0QIWA@gproNOG,170AC@proNOG,COG1214@NOG	NA|NA|NA	O	Peptidase M22 Glycoprotease
WP_001221280.1	362663.ECP_0457	1.1e-229	800.8	SBCD	GO:0003674,GO:0003824,GO:0004518,GO:0004527,GO:0006139,GO:0006259,GO:0006260,GO:0006310,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0016787,GO:0016788,GO:0034641,GO:0034645,GO:0043170,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0046483,GO:0071704,GO:0090304,GO:0090305,GO:1901360,GO:1901576	K03547		bactNOG[38]	07RH8@bactNOG,0QI95@gproNOG,16QWY@proNOG,COG0420@NOG	NA|NA|NA	L	Exonuclease
WP_001221493.1	469008.B21_02847	6.9e-122	441.8	QSEB	GO:0000156,GO:0000160,GO:0000975,GO:0000976,GO:0001046,GO:0001047,GO:0001067,GO:0003674,GO:0003676,GO:0003677,GO:0004871,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006139,GO:0006351,GO:0006725,GO:0006807,GO:0007154,GO:0007165,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009372,GO:0009893,GO:0009987,GO:0010035,GO:0010038,GO:0010467,GO:0010468,GO:0010604,GO:0010628,GO:0016070,GO:0018130,GO:0019222,GO:0019438,GO:0023052,GO:0032774,GO:0032991,GO:0032993,GO:0034641,GO:0034645,GO:0034654,GO:0035556,GO:0042221,GO:0042592,GO:0043170,GO:0043565,GO:0044212,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044271,GO:0044424,GO:0044464,GO:0044699,GO:0044700,GO:0044763,GO:0044764,GO:0046483,GO:0048518,GO:0048872,GO:0048874,GO:0050789,GO:0050794,GO:0050896,GO:0051704,GO:0051716,GO:0060089,GO:0060255,GO:0065007,GO:0065008,GO:0071704,GO:0090304,GO:0097159,GO:1901360,GO:1901362,GO:1901363,GO:1901576	K02483,K07657,K07658,K07660,K07665,K07666,K07771,K14983		bactNOG[38]	05XJC@bactNOG,0QKZQ@gproNOG,11FPD@NOG,16Q9S@proNOG	NA|NA|NA	T	regulatoR
WP_001221940.1	199310.c3730	3.3e-84	316.2	HYBD	GO:0008150,GO:0008152,GO:0010467,GO:0016485,GO:0019538,GO:0043170,GO:0044238,GO:0051604,GO:0071704	K03605		bactNOG[38]	08USZ@bactNOG,0QR3Y@gproNOG,17AUG@proNOG,COG0680@NOG	NA|NA|NA	O	hydrogenase 2 maturation
WP_001222509.1	316407.85675756	5.5e-136	488.8	RSME	GO:0000154,GO:0001510,GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006139,GO:0006364,GO:0006396,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0008168,GO:0008170,GO:0008173,GO:0008649,GO:0008757,GO:0009451,GO:0009987,GO:0010467,GO:0016070,GO:0016072,GO:0016436,GO:0016740,GO:0016741,GO:0022613,GO:0031167,GO:0032259,GO:0034470,GO:0034641,GO:0034660,GO:0042254,GO:0043170,GO:0043412,GO:0043414,GO:0044085,GO:0044237,GO:0044238,GO:0044260,GO:0044424,GO:0044464,GO:0046483,GO:0070042,GO:0070475,GO:0071704,GO:0071840,GO:0090304,GO:1901360	K09761		bactNOG[38]	05QF0@bactNOG,0QJE7@gproNOG,16YDC@proNOG,COG1385@NOG	NA|NA|NA	S	Specifically methylates the N3 position of the uracil ring of uridine 1498 (m3U1498) in 16S rRNA. Acts on the fully assembled 30S ribosomal subunit (By similarity)
WP_001222871.1	362663.ECP_3646	0.0	1096.3	DPPA	GO:0003674,GO:0003824,GO:0005215,GO:0005488,GO:0005575,GO:0005623,GO:0006139,GO:0006152,GO:0006163,GO:0006195,GO:0006200,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0006810,GO:0006857,GO:0008150,GO:0008152,GO:0009056,GO:0009116,GO:0009117,GO:0009119,GO:0009123,GO:0009125,GO:0009126,GO:0009128,GO:0009141,GO:0009143,GO:0009144,GO:0009146,GO:0009150,GO:0009154,GO:0009158,GO:0009161,GO:0009164,GO:0009166,GO:0009167,GO:0009169,GO:0009199,GO:0009203,GO:0009205,GO:0009207,GO:0009259,GO:0009261,GO:0009987,GO:0015197,GO:0015198,GO:0015399,GO:0015405,GO:0015440,GO:0015833,GO:0016020,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016820,GO:0016887,GO:0017111,GO:0019439,GO:0019637,GO:0019693,GO:0022804,GO:0022857,GO:0022891,GO:0022892,GO:0030288,GO:0030312,GO:0030313,GO:0031975,GO:0032991,GO:0033218,GO:0034641,GO:0034655,GO:0042277,GO:0042278,GO:0042454,GO:0042597,GO:0042623,GO:0042626,GO:0042886,GO:0042887,GO:0042936,GO:0042938,GO:0043190,GO:0043234,GO:0043492,GO:0044237,GO:0044238,GO:0044248,GO:0044270,GO:0044281,GO:0044425,GO:0044462,GO:0044464,GO:0044699,GO:0044710,GO:0044763,GO:0044765,GO:0046034,GO:0046128,GO:0046130,GO:0046434,GO:0046483,GO:0046700,GO:0051179,GO:0051234,GO:0055085,GO:0055086,GO:0071702,GO:0071704,GO:0071705,GO:0071944,GO:0072521,GO:0072523,GO:1901135,GO:1901136,GO:1901292,GO:1901360,GO:1901361,GO:1901564,GO:1901565,GO:1901575,GO:1901657,GO:1901658	K02035,K12368,K15580,K19226	ALAALAabcpp,CGLYabcpp,PROGLYabcpp	bactNOG[38]	05DEF@bactNOG,0QIJ0@gproNOG,16QR5@proNOG,COG0747@NOG	NA|NA|NA	E	Extracellular solute-binding protein, family 5
WP_001223137.1	199310.c5490	5.5e-122	442.2	LAST		K02533		bactNOG[38]	06FVC@bactNOG,0QKJ5@gproNOG,173UA@proNOG,COG0565@NOG	NA|NA|NA	J	RNA methyltransferase
WP_001223350.1	155864.Z1178	0.0	1395.6	CFRA	GO:0005575,GO:0005623,GO:0009279,GO:0016020,GO:0019867,GO:0030312,GO:0030313,GO:0031975,GO:0044462,GO:0044464,GO:0071944	K02014,K16089,K16092	FE3DHBZStonex,SALCHS4FEtonex	bactNOG[38]	05D05@bactNOG,0QIYZ@gproNOG,16QBU@proNOG,COG4771@NOG	NA|NA|NA	P	receptor
WP_001223800.1	155864.Z5458	7.7e-81	305.1	CPXP	GO:0005575,GO:0005623,GO:0006355,GO:0006950,GO:0008150,GO:0009889,GO:0009890,GO:0009892,GO:0010468,GO:0010556,GO:0010558,GO:0010605,GO:0010629,GO:0019219,GO:0019222,GO:0031323,GO:0031324,GO:0031326,GO:0031327,GO:0042597,GO:0044464,GO:0045892,GO:0045934,GO:0048519,GO:0048523,GO:0050789,GO:0050794,GO:0050896,GO:0051171,GO:0051172,GO:0051252,GO:0051253,GO:0060255,GO:0065007,GO:0080090,GO:2000112,GO:2000113,GO:2001141	K06006		bactNOG[38]	05FMW@bactNOG,0QQJP@gproNOG,178ZN@proNOG,COG3678@NOG	NA|NA|NA	N, P, T, U	periplasmic
WP_001224584.1	362663.ECP_0598	1.2e-164	584.3	YBCH				bactNOG[38]	05QUW@bactNOG,0QWBJ@gproNOG,11Z9C@NOG,17IJX@proNOG	NA|NA|NA		
WP_001225074.1	199310.c4342	0.0	2276.5	BCSC				bactNOG[38]	05EJG@bactNOG,0QMF6@gproNOG,16S84@proNOG,COG0457@NOG	NA|NA|NA	S	cellulose synthase
WP_001225269.1	199310.c1377	4.4e-65	252.3	YCFL				bactNOG[38]	05R5M@bactNOG,0QUB4@gproNOG,17IRB@proNOG,COG5633@NOG	NA|NA|NA	S	Protein of unknown function (DUF1425)
WP_001226623.1	199310.c4708	1.9e-209	733.4	RFBB	GO:0000271,GO:0003674,GO:0003824,GO:0005975,GO:0005976,GO:0006629,GO:0008150,GO:0008152,GO:0008460,GO:0008610,GO:0008653,GO:0009058,GO:0009059,GO:0009103,GO:0009987,GO:0016051,GO:0016829,GO:0016835,GO:0016836,GO:0033692,GO:0034637,GO:0034645,GO:0043170,GO:0044237,GO:0044238,GO:0044249,GO:0044255,GO:0044260,GO:0044262,GO:0044264,GO:0044710,GO:0044723,GO:0045226,GO:0046379,GO:0071704,GO:1901135,GO:1901137,GO:1901576	K01710	TDPGDH	bactNOG[38]	05C1B@bactNOG,0QJ0A@gproNOG,16QWB@proNOG,COG1088@NOG	NA|NA|NA	M	dtdp-glucose 4,6-dehydratase
WP_001228972.1	199310.c2143	2e-81	307.0	SPY	GO:0005575,GO:0005623,GO:0042597,GO:0044464	K06006		bactNOG[38]	08SPG@bactNOG,0QQ9Q@gproNOG,1793S@proNOG,COG3678@NOG	NA|NA|NA	N, P, T, U	Periplasmic protein
WP_001229265.1	316385.ECDH10B_1848	5.1e-48	195.3	IHFA	GO:0003674,GO:0003676,GO:0003677,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006139,GO:0006259,GO:0006310,GO:0006351,GO:0006355,GO:0006417,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009889,GO:0009987,GO:0010467,GO:0010468,GO:0010556,GO:0010608,GO:0016070,GO:0018130,GO:0019219,GO:0019222,GO:0019438,GO:0031323,GO:0031326,GO:0032268,GO:0032774,GO:0034641,GO:0034645,GO:0034654,GO:0043170,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044271,GO:0044424,GO:0044464,GO:0046483,GO:0050789,GO:0050794,GO:0051171,GO:0051246,GO:0051252,GO:0060255,GO:0065007,GO:0071704,GO:0080090,GO:0090304,GO:0097159,GO:1901360,GO:1901362,GO:1901363,GO:1901576,GO:2000112,GO:2001141	K04764		NOG[107]	COG0776@NOG	NA|NA|NA	L	This protein is one of the two subunits of integration host factor, a specific DNA-binding protein that functions in genetic recombination as well as in transcriptional and translational control (By similarity)
WP_001229462.1	199310.c3217	1.6e-92	344.0	YGAP	GO:0005575,GO:0005623,GO:0005886,GO:0016020,GO:0044464,GO:0071944			bactNOG[38]	08V62@bactNOG,0QQZX@gproNOG,17BA8@proNOG,COG0607@NOG	NA|NA|NA	P	inner membrane protein ygaP
WP_001230079.1	199310.c4919	5.1e-260	901.7	ARGH	GO:0003674,GO:0003824,GO:0004056,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006082,GO:0006520,GO:0006525,GO:0006526,GO:0006807,GO:0008150,GO:0008152,GO:0008652,GO:0009058,GO:0009064,GO:0009084,GO:0009987,GO:0016053,GO:0016829,GO:0016840,GO:0016842,GO:0019752,GO:0043436,GO:0044237,GO:0044238,GO:0044249,GO:0044281,GO:0044283,GO:0044424,GO:0044464,GO:0044710,GO:0044711,GO:0046394,GO:0071704,GO:1901564,GO:1901566,GO:1901576,GO:1901605,GO:1901607	K01755,K14681	ARGSL,ARGSS	bactNOG[38]	05CH7@bactNOG,0QHXR@gproNOG,16PDG@proNOG,COG0165@NOG	NA|NA|NA	E	Arginosuccinase
WP_001230983.1	316385.ECDH10B_0190	4.3e-150	535.8	YAFD	GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0044424,GO:0044464			bactNOG[38]	07NA1@bactNOG,0QJZJ@gproNOG,16SRN@proNOG,COG3021@NOG	NA|NA|NA	S	UPF0294 protein
WP_001231421.1	362663.ECP_0663	5.7e-198	695.3	RLPA	GO:0005575,GO:0005623,GO:0005886,GO:0016020,GO:0044464,GO:0071944	K03642		bactNOG[38]	05K6T@bactNOG,0QJW9@gproNOG,17FDB@proNOG,COG0797@NOG	NA|NA|NA	M	rare lipoprotein a
WP_001232246.1	362663.ECP_4485	2e-60	236.9	CYBC	GO:0005575,GO:0005623,GO:0042597,GO:0044464	K15536		bactNOG[38]	08XVM@bactNOG,0QRHQ@gproNOG,17B3X@proNOG,COG3783@NOG	NA|NA|NA	C	Cytochrome b(562)
WP_001232412.1	316385.ECDH10B_4370	7.9e-178	628.2	HFLC	GO:0000003,GO:0000910,GO:0003674,GO:0003824,GO:0005575,GO:0005623,GO:0005886,GO:0005887,GO:0006508,GO:0006950,GO:0007049,GO:0008150,GO:0008152,GO:0008233,GO:0009266,GO:0009408,GO:0009628,GO:0009897,GO:0009986,GO:0009987,GO:0016020,GO:0016021,GO:0016787,GO:0019222,GO:0019538,GO:0019954,GO:0022402,GO:0031224,GO:0031226,GO:0031233,GO:0032505,GO:0043086,GO:0043093,GO:0043170,GO:0044092,GO:0044237,GO:0044238,GO:0044260,GO:0044267,GO:0044425,GO:0044459,GO:0044464,GO:0044699,GO:0044763,GO:0048552,GO:0048553,GO:0050789,GO:0050790,GO:0050896,GO:0051301,GO:0065007,GO:0065009,GO:0071575,GO:0071704,GO:0071944	K04087		bactNOG[38]	05EPW@bactNOG,0QHPX@gproNOG,16PBV@proNOG,COG0330@NOG	NA|NA|NA	O	hflC protein
WP_001233172.1	481805.EcolC_2110	2.7e-88	330.1	OMPX		K07804		bactNOG[38]	08T1M@bactNOG,0QPWC@gproNOG,177XE@proNOG,COG3637@NOG	NA|NA|NA	M	outer membrane protein x
WP_001234312.1	316385.ECDH10B_0660	1.8e-171	607.1	FEPB	GO:0000041,GO:0003674,GO:0003824,GO:0005215,GO:0005381,GO:0005575,GO:0005623,GO:0006139,GO:0006152,GO:0006163,GO:0006195,GO:0006200,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0006810,GO:0006811,GO:0006812,GO:0006826,GO:0006873,GO:0006875,GO:0006879,GO:0006950,GO:0006974,GO:0008150,GO:0008152,GO:0008324,GO:0009056,GO:0009116,GO:0009117,GO:0009119,GO:0009123,GO:0009125,GO:0009126,GO:0009128,GO:0009141,GO:0009143,GO:0009144,GO:0009146,GO:0009150,GO:0009154,GO:0009158,GO:0009161,GO:0009164,GO:0009166,GO:0009167,GO:0009169,GO:0009199,GO:0009203,GO:0009205,GO:0009207,GO:0009259,GO:0009261,GO:0009987,GO:0015075,GO:0015343,GO:0015399,GO:0015405,GO:0015603,GO:0015688,GO:0015891,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016820,GO:0016887,GO:0017111,GO:0019439,GO:0019637,GO:0019693,GO:0019725,GO:0022804,GO:0022857,GO:0022890,GO:0022891,GO:0022892,GO:0030001,GO:0030003,GO:0033212,GO:0033214,GO:0033554,GO:0034220,GO:0034641,GO:0034655,GO:0034755,GO:0042278,GO:0042454,GO:0042592,GO:0042597,GO:0042623,GO:0042626,GO:0042927,GO:0043492,GO:0044237,GO:0044238,GO:0044248,GO:0044270,GO:0044281,GO:0044464,GO:0044699,GO:0044710,GO:0044718,GO:0044763,GO:0044765,GO:0046034,GO:0046128,GO:0046130,GO:0046434,GO:0046483,GO:0046700,GO:0046873,GO:0046915,GO:0046916,GO:0048878,GO:0050801,GO:0050896,GO:0051179,GO:0051234,GO:0051716,GO:0055065,GO:0055072,GO:0055076,GO:0055080,GO:0055082,GO:0055085,GO:0055086,GO:0065007,GO:0065008,GO:0071704,GO:0072521,GO:0072523,GO:1901135,GO:1901136,GO:1901292,GO:1901360,GO:1901361,GO:1901564,GO:1901565,GO:1901575,GO:1901657,GO:1901658,GO:1901678	K02016	FE3DHBZSabcpp,FEENTERabcpp,SALCHS2FEabcpp,SALCHS4FEabcpp	bactNOG[38]	05PEC@bactNOG,0QM7V@gproNOG,16S2F@proNOG,COG4592@NOG	NA|NA|NA	P	Iron-enterobactin transporter periplasmic binding protein
WP_001234767.1	198214.SF2129	1.1e-107	394.4	DCD	GO:0003674,GO:0003824,GO:0004170,GO:0006139,GO:0006461,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0008829,GO:0009987,GO:0015949,GO:0016043,GO:0016462,GO:0016787,GO:0016810,GO:0016814,GO:0016817,GO:0016818,GO:0019239,GO:0022607,GO:0033973,GO:0034641,GO:0043933,GO:0044085,GO:0044237,GO:0044238,GO:0044281,GO:0044710,GO:0046483,GO:0047429,GO:0051259,GO:0051260,GO:0055086,GO:0065003,GO:0070206,GO:0070207,GO:0070271,GO:0071704,GO:0071822,GO:0071840,GO:1901360	K01494	DCTPD,DCTPD2	bactNOG[38]	05DHP@bactNOG,0QIU6@gproNOG,16PTG@proNOG,COG0717@NOG	NA|NA|NA	F	deoxycytidine triphosphate deaminase
WP_001235102.1	316407.1799995	0.0	1640.2	CLPB	GO:0000166,GO:0001882,GO:0001883,GO:0003674,GO:0003824,GO:0005488,GO:0005515,GO:0005524,GO:0005575,GO:0005618,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005886,GO:0006139,GO:0006152,GO:0006163,GO:0006195,GO:0006200,GO:0006508,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0006950,GO:0006986,GO:0008150,GO:0008152,GO:0008233,GO:0009056,GO:0009116,GO:0009117,GO:0009119,GO:0009123,GO:0009125,GO:0009126,GO:0009128,GO:0009141,GO:0009143,GO:0009144,GO:0009146,GO:0009150,GO:0009154,GO:0009158,GO:0009161,GO:0009164,GO:0009166,GO:0009167,GO:0009169,GO:0009199,GO:0009203,GO:0009205,GO:0009207,GO:0009259,GO:0009261,GO:0009987,GO:0010033,GO:0016020,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017076,GO:0017111,GO:0019439,GO:0019538,GO:0019637,GO:0019693,GO:0030312,GO:0030554,GO:0031249,GO:0032549,GO:0032550,GO:0032553,GO:0032555,GO:0032559,GO:0034641,GO:0034655,GO:0035639,GO:0035966,GO:0036094,GO:0040007,GO:0042221,GO:0042278,GO:0042454,GO:0043167,GO:0043168,GO:0043170,GO:0044237,GO:0044238,GO:0044248,GO:0044270,GO:0044281,GO:0044424,GO:0044444,GO:0044464,GO:0044710,GO:0046034,GO:0046128,GO:0046130,GO:0046434,GO:0046483,GO:0046700,GO:0050896,GO:0055086,GO:0071704,GO:0071944,GO:0072521,GO:0072523,GO:0097159,GO:1901135,GO:1901136,GO:1901265,GO:1901292,GO:1901360,GO:1901361,GO:1901363,GO:1901564,GO:1901565,GO:1901575,GO:1901657,GO:1901658	K03694,K03695,K03696		bactNOG[38]	05C2Z@bactNOG,0QIFG@gproNOG,16PES@proNOG,COG0542@NOG	NA|NA|NA	O	Part of a stress-induced multi-chaperone system, it is involved in the recovery of the cell from heat-induced damage, in cooperation with DnaK, DnaJ and GrpE. Acts before DnaK, in the processing of protein aggregates. Protein binding stimulates the ATPase activity
WP_001235263.1	155864.Z0878	8e-140	501.5	SDHB	GO:0000104,GO:0003674,GO:0003824,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005886,GO:0006091,GO:0006099,GO:0008150,GO:0008152,GO:0009055,GO:0009060,GO:0009987,GO:0015980,GO:0016020,GO:0016491,GO:0016627,GO:0032991,GO:0043234,GO:0044237,GO:0044238,GO:0044424,GO:0044425,GO:0044459,GO:0044464,GO:0044710,GO:0045273,GO:0045274,GO:0045281,GO:0045282,GO:0045333,GO:0051536,GO:0051537,GO:0051538,GO:0051539,GO:0051540,GO:0055114,GO:0070469,GO:0070470,GO:0071944	K00239,K00240,K00245,K01613	FRD2,FRD3,FRD7,SUCD1,SUCD4,SUCDi	bactNOG[38]	05E33@bactNOG,0QIV4@gproNOG,16R1C@proNOG,COG0479@NOG	NA|NA|NA	C	succinate dehydrogenase
