NP_417497.1	316385.ECDH10B_3199	2e-121	440.3	QSEB	GO:0000156,GO:0000160,GO:0000975,GO:0000976,GO:0001046,GO:0001047,GO:0001067,GO:0003674,GO:0003676,GO:0003677,GO:0004871,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006139,GO:0006351,GO:0006355,GO:0006725,GO:0006807,GO:0007154,GO:0007165,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009372,GO:0009889,GO:0009893,GO:0009987,GO:0010035,GO:0010038,GO:0010039,GO:0010041,GO:0010467,GO:0010468,GO:0010556,GO:0010604,GO:0010628,GO:0016070,GO:0018130,GO:0019219,GO:0019222,GO:0019438,GO:0023052,GO:0031323,GO:0031326,GO:0032774,GO:0032991,GO:0032993,GO:0034641,GO:0034645,GO:0034654,GO:0035556,GO:0042221,GO:0042592,GO:0043170,GO:0043565,GO:0044212,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044271,GO:0044424,GO:0044464,GO:0044699,GO:0044700,GO:0044763,GO:0044764,GO:0046483,GO:0048518,GO:0048872,GO:0048874,GO:0050789,GO:0050794,GO:0050896,GO:0051171,GO:0051252,GO:0051704,GO:0051716,GO:0060089,GO:0060255,GO:0065007,GO:0065008,GO:0071704,GO:0080090,GO:0090304,GO:0097159,GO:1901360,GO:1901362,GO:1901363,GO:1901576,GO:2000112,GO:2001141	K02483,K07657,K07658,K07660,K07665,K07666,K07771,K14983		bactNOG[38]	05XJC@bactNOG,0QKZQ@gproNOG,11FPD@NOG,16Q9S@proNOG	NA|NA|NA	T	regulatoR
NP_417498.1	316385.ECDH10B_3200	2.1e-250	869.8	QSEC	GO:0000155,GO:0000160,GO:0003674,GO:0003824,GO:0004672,GO:0004673,GO:0004871,GO:0004872,GO:0005575,GO:0005623,GO:0005886,GO:0006464,GO:0006468,GO:0006793,GO:0006796,GO:0007154,GO:0007165,GO:0008150,GO:0008152,GO:0009987,GO:0016020,GO:0016301,GO:0016310,GO:0016740,GO:0016772,GO:0016773,GO:0016775,GO:0019538,GO:0023014,GO:0023052,GO:0036211,GO:0038023,GO:0043170,GO:0043412,GO:0044237,GO:0044238,GO:0044260,GO:0044267,GO:0044464,GO:0044699,GO:0044700,GO:0044763,GO:0050789,GO:0050794,GO:0050896,GO:0051716,GO:0060089,GO:0065007,GO:0071704,GO:0071944	K07645		bactNOG[38]	05DHQ@bactNOG,0QM5M@gproNOG,0XS4R@NOG,174CG@proNOG	NA|NA|NA	T	Histidine kinase
NP_417500.1	316407.85675831	5.2e-113	412.1	MDAB	GO:0000166,GO:0003674,GO:0003824,GO:0005488,GO:0008150,GO:0008152,GO:0008753,GO:0016491,GO:0016651,GO:0016655,GO:0036094,GO:0043167,GO:0043168,GO:0044710,GO:0048037,GO:0050660,GO:0050662,GO:0055114,GO:0097159,GO:1901265,GO:1901363	K03923	NADPHQR,NADPHQR2,NADPHQR3,NADPHQR4	bactNOG[38]	05NF4@bactNOG,0QJH4@gproNOG,16Z7C@proNOG,COG2249@NOG	NA|NA|NA	S	modulator of drug activity B
NP_417501.1	469008.ECD_02901	1.1e-53	214.2	YGIN	GO:0003674,GO:0003824,GO:0006950,GO:0006979,GO:0008150,GO:0008152,GO:0016491,GO:0044710,GO:0050896,GO:0055114		QMO2,QMO3	bactNOG[38]	05VRH@bactNOG,0QUIA@gproNOG,17AWD@proNOG,COG1359@NOG	NA|NA|NA	S	Antibiotic biosynthesis monooxygenase
NP_417502.1	469008.ECD_02902	0.0	1268.4	PARE	GO:0003674,GO:0003824,GO:0003916,GO:0003918,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006139,GO:0006152,GO:0006163,GO:0006195,GO:0006200,GO:0006259,GO:0006260,GO:0006261,GO:0006265,GO:0006276,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0006996,GO:0007049,GO:0007059,GO:0007062,GO:0008094,GO:0008150,GO:0008152,GO:0009056,GO:0009058,GO:0009059,GO:0009116,GO:0009117,GO:0009119,GO:0009123,GO:0009125,GO:0009126,GO:0009128,GO:0009141,GO:0009143,GO:0009144,GO:0009146,GO:0009150,GO:0009154,GO:0009158,GO:0009161,GO:0009164,GO:0009166,GO:0009167,GO:0009169,GO:0009199,GO:0009203,GO:0009205,GO:0009207,GO:0009259,GO:0009261,GO:0009295,GO:0009340,GO:0009987,GO:0016043,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016853,GO:0016887,GO:0017111,GO:0019439,GO:0019637,GO:0019693,GO:0022402,GO:0030541,GO:0032991,GO:0034641,GO:0034645,GO:0034655,GO:0042278,GO:0042454,GO:0042623,GO:0043170,GO:0043234,GO:0044237,GO:0044238,GO:0044248,GO:0044249,GO:0044260,GO:0044270,GO:0044281,GO:0044424,GO:0044444,GO:0044464,GO:0044699,GO:0044710,GO:0044763,GO:0046034,GO:0046128,GO:0046130,GO:0046434,GO:0046483,GO:0046700,GO:0051276,GO:0055086,GO:0061505,GO:0071103,GO:0071704,GO:0071840,GO:0072521,GO:0072523,GO:0090304,GO:1901135,GO:1901136,GO:1901292,GO:1901360,GO:1901361,GO:1901564,GO:1901565,GO:1901575,GO:1901576,GO:1901657,GO:1901658	K02470,K02622		bactNOG[38]	05C7D@bactNOG,0QIIA@gproNOG,16PUV@proNOG,COG0187@NOG	NA|NA|NA	L	DNA topoisomerase IV, subunit B
NP_417503.1	316407.85675834	4.1e-110	402.5	YQIA	GO:0003674,GO:0003824,GO:0008150,GO:0008152,GO:0016787,GO:0016788	K07000		bactNOG[38]	05IPS@bactNOG,0QJKG@gproNOG,173P4@proNOG,COG3150@NOG	NA|NA|NA	S	esterase
NP_417504.1	316385.ECDH10B_3206	5.4e-164	582.0	CPDA	GO:0003674,GO:0003824,GO:0004112,GO:0004114,GO:0004115,GO:0004721,GO:0004722,GO:0005488,GO:0005506,GO:0006139,GO:0006163,GO:0006464,GO:0006470,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0008081,GO:0008150,GO:0008152,GO:0008198,GO:0009117,GO:0009150,GO:0009187,GO:0009259,GO:0009987,GO:0016311,GO:0016787,GO:0016788,GO:0016791,GO:0019538,GO:0019637,GO:0019693,GO:0034641,GO:0036211,GO:0042578,GO:0043167,GO:0043169,GO:0043170,GO:0043412,GO:0044237,GO:0044238,GO:0044260,GO:0044267,GO:0044281,GO:0044710,GO:0046058,GO:0046483,GO:0046872,GO:0046914,GO:0055086,GO:0071704,GO:0072521,GO:1901135,GO:1901360,GO:1901564	K03651		bactNOG[38]	070EG@bactNOG,0QJWY@gproNOG,16UDF@proNOG,COG1409@NOG	NA|NA|NA	S	Hydrolyzes cAMP to 5'-AMP. Plays an important regulatory role in modulating the intracellular concentration of cAMP, thereby influencing cAMP-dependent processes (By similarity)
NP_417505.1	316385.ECDH10B_3207	2.8e-76	289.7	YQIB		K09920		bactNOG[38]	08SX3@bactNOG,0QPXT@gproNOG,1784N@proNOG,COG3151@NOG	NA|NA|NA	S	cytoplasmic protein
NP_417506.1	316385.ECDH10B_3208	1.1e-113	414.5	NUDF	GO:0000287,GO:0003674,GO:0003824,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006091,GO:0006139,GO:0006259,GO:0006281,GO:0006725,GO:0006807,GO:0006950,GO:0006974,GO:0008150,GO:0008152,GO:0009636,GO:0009987,GO:0010035,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0033554,GO:0034641,GO:0042221,GO:0043167,GO:0043169,GO:0043170,GO:0044237,GO:0044238,GO:0044260,GO:0044424,GO:0044444,GO:0044464,GO:0044699,GO:0044763,GO:0046483,GO:0046690,GO:0046872,GO:0047631,GO:0050896,GO:0051716,GO:0071704,GO:0090304,GO:1901360	K01515	ADPRDP	bactNOG[38]	087AY@bactNOG,0QK6N@gproNOG,0ZYVG@NOG,16PBC@proNOG	NA|NA|NA	F	adp-ribose pyrophosphatase
NP_417510.1	155864.Z4395	4.5e-233	812.0	YGIC		K01460	GSPMDA,GSPMDS	bactNOG[38]	06032@bactNOG,0QJSS@gproNOG,16SJ1@proNOG,COG0754@NOG	NA|NA|NA	E	glutathionylspermidine synthase
NP_417512.1	316385.ECDH10B_3214	3.9e-132	476.1	ZUPT	GO:0000041,GO:0003674,GO:0005215,GO:0005375,GO:0005381,GO:0005384,GO:0005575,GO:0005623,GO:0005886,GO:0006810,GO:0006811,GO:0006812,GO:0006824,GO:0006825,GO:0006826,GO:0006828,GO:0008150,GO:0008324,GO:0009987,GO:0015075,GO:0015086,GO:0015087,GO:0015088,GO:0015093,GO:0015684,GO:0015691,GO:0016020,GO:0022857,GO:0022890,GO:0022891,GO:0022892,GO:0030001,GO:0034220,GO:0034755,GO:0035434,GO:0044464,GO:0044699,GO:0044763,GO:0044765,GO:0046873,GO:0046915,GO:0051179,GO:0051234,GO:0055085,GO:0070574,GO:0070838,GO:0071421,GO:0071944,GO:0072509,GO:0072511	K07238	CD2tpp,COBALT2tpp,CU2tpp,FE2tpp,GMHEPAT,GMHEPK,MN2tpp,ZN2tpp	bactNOG[38]	05DUN@bactNOG,0QMIQ@gproNOG,16SC2@proNOG,COG0428@NOG	NA|NA|NA	P	Mediates zinc uptake. May also transport other divalent cations (By similarity)
NP_417513.1	316385.ECDH10B_3215	1.2e-118	431.0	RIBB	GO:0000287,GO:0003674,GO:0003824,GO:0005488,GO:0005575,GO:0005576,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005886,GO:0006766,GO:0006767,GO:0006771,GO:0006807,GO:0008150,GO:0008152,GO:0008686,GO:0009058,GO:0009110,GO:0009231,GO:0009987,GO:0016020,GO:0016829,GO:0016830,GO:0018130,GO:0034641,GO:0040007,GO:0042364,GO:0042726,GO:0042727,GO:0043167,GO:0043169,GO:0044237,GO:0044249,GO:0044271,GO:0044281,GO:0044283,GO:0044424,GO:0044444,GO:0044464,GO:0044710,GO:0044711,GO:0046483,GO:0046872,GO:0071704,GO:0071944,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576	K02858,K14652	DB4PS,GTPCII	bactNOG[38]	05C66@bactNOG,0QIZ4@gproNOG,16Q65@proNOG,COG0108@NOG	NA|NA|NA	H	Catalyzes the conversion of D-ribulose 5-phosphate to formate and 3,4-dihydroxy-2-butanone 4-phosphate (By similarity)
NP_417521.1	316385.ECDH10B_3223	6.9e-33	144.4	GLGS	GO:0000271,GO:0005975,GO:0005976,GO:0005977,GO:0005978,GO:0006073,GO:0006091,GO:0006109,GO:0006112,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009250,GO:0009893,GO:0009987,GO:0010675,GO:0010676,GO:0015980,GO:0016051,GO:0019222,GO:0031323,GO:0031325,GO:0033692,GO:0034637,GO:0034645,GO:0043170,GO:0044042,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044262,GO:0044264,GO:0044710,GO:0044723,GO:0045913,GO:0048518,GO:0048522,GO:0050789,GO:0050794,GO:0055114,GO:0065007,GO:0071704,GO:0080090,GO:1901576			bactNOG[38]	05WWV@bactNOG,0QWHF@gproNOG,1240A@NOG,17KXC@proNOG	NA|NA|NA	G	Involved in glycogen synthesis. May be involved in glycogen priming (By similarity)
NP_417523.1	316385.ECDH10B_3225	2.7e-279	966.1	YQIK	GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005886,GO:0016020,GO:0044424,GO:0044444,GO:0044464,GO:0071944	K07192		bactNOG[38]	07S78@bactNOG,0QM6Y@gproNOG,16PD4@proNOG,COG2268@NOG	NA|NA|NA	S	Band 7 protein
NP_417524.1	469008.B21_02872	2e-267	926.4	HLDE	GO:0003674,GO:0003824,GO:0006793,GO:0006796,GO:0008150,GO:0008152,GO:0009987,GO:0016301,GO:0016310,GO:0016740,GO:0016772,GO:0044237	K03272	GMHEPAT,GMHEPK	bactNOG[38]	05DW0@bactNOG,0QJ1B@gproNOG,16Q95@proNOG,COG2870@NOG	NA|NA|NA	H	Catalyzes the ADP transfer to D-glycero-D-manno-heptose 1-phosphate, yielding ADP-D,D-heptose (By similarity)
NP_417525.1	316385.ECDH10B_3228	0.0	1877.8	GLNE	GO:0003674,GO:0003824,GO:0006082,GO:0006520,GO:0006541,GO:0006542,GO:0006807,GO:0008150,GO:0008152,GO:0008652,GO:0008882,GO:0009058,GO:0009064,GO:0009084,GO:0009987,GO:0016053,GO:0016740,GO:0016772,GO:0016779,GO:0019752,GO:0043436,GO:0044237,GO:0044238,GO:0044249,GO:0044281,GO:0044283,GO:0044710,GO:0044711,GO:0046394,GO:0070566,GO:0071704,GO:1901564,GO:1901566,GO:1901576,GO:1901605,GO:1901607	K00982		bactNOG[38]	05CE6@bactNOG,0QHZN@gproNOG,16QX8@proNOG,COG1391@NOG	NA|NA|NA	O, T	Adenylation and deadenylation of glutamate--ammonia ligase (By similarity)
NP_417526.1	316407.85675855	2e-250	869.8	YGIF		K18446		bactNOG[38]	05I7R@bactNOG,0QN3M@gproNOG,174FS@proNOG,COG3025@NOG	NA|NA|NA	S	Adenylate cyclase
NP_417527.1	316385.ECDH10B_3230	8.8e-111	404.8	YGIM	GO:0005575,GO:0005623,GO:0005886,GO:0005887,GO:0016020,GO:0016021,GO:0031224,GO:0031226,GO:0044425,GO:0044459,GO:0044464,GO:0071944	K07184		bactNOG[38]	06MWK@bactNOG,0QJPQ@gproNOG,173ZD@proNOG,COG3103@NOG	NA|NA|NA	T	domain protein
NP_417528.1	316385.ECDH10B_3231	3.5e-244	849.0	CCA	GO:0001680,GO:0003674,GO:0003824,GO:0004112,GO:0004810,GO:0006139,GO:0006396,GO:0006399,GO:0006725,GO:0006793,GO:0006796,GO:0006807,GO:0008033,GO:0008081,GO:0008150,GO:0008152,GO:0009987,GO:0010467,GO:0016070,GO:0016311,GO:0016437,GO:0016740,GO:0016772,GO:0016779,GO:0016787,GO:0016788,GO:0016791,GO:0031123,GO:0034470,GO:0034641,GO:0034660,GO:0042245,GO:0042578,GO:0042780,GO:0043170,GO:0043628,GO:0044237,GO:0044238,GO:0044260,GO:0046483,GO:0070566,GO:0070567,GO:0071704,GO:0090304,GO:1901360	K00970,K00974	DADK	bactNOG[38]	05D4J@bactNOG,0QI64@gproNOG,16QMV@proNOG,COG0617@NOG	NA|NA|NA	J	Catalyzes the addition and repair of the essential 3'- terminal CCA sequence in tRNAs without using a nucleic acid template. Adds these three nucleotides in the order of C, C, and A to the tRNA nucleotide-73, using CTP and ATP as substrates and producing inorganic pyrophosphate. Also shows phosphatase, 2'- nucleotidase and 2',3'-cyclic phosphodiesterase activities. These phosphohydrolase activities are probably involved in the repair of the tRNA 3'-CCA terminus degraded by intracellular RNases (By similarity)
NP_417529.1	469008.ECD_02927	1e-146	524.6	UPPP	GO:0003674,GO:0003824,GO:0005575,GO:0005623,GO:0005886,GO:0008150,GO:0008152,GO:0016020,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0044464,GO:0050380,GO:0071944	K06153	UDCPDP,UDCPDPex,UDCPDPpp	bactNOG[38]	05DWR@bactNOG,0QKCK@gproNOG,173U8@proNOG,COG1968@NOG	NA|NA|NA	V	Catalyzes the dephosphorylation of undecaprenyl diphosphate (UPP). Confers resistance to bacitracin (By similarity)
NP_417531.1	316407.85675860	5.5e-113	412.1	PLSY	GO:0005575,GO:0005623,GO:0005886,GO:0016020,GO:0044464,GO:0071944	K08591	APG3PAT120,APG3PAT140,APG3PAT141,APG3PAT160,APG3PAT161,APG3PAT180,APG3PAT181,G3PAT160,G3PAT161,G3PAT180,G3PAT181,G3PAT181_9	bactNOG[38]	05K7Z@bactNOG,0QKDN@gproNOG,16Q8K@proNOG,COG0344@NOG	NA|NA|NA	S	Catalyzes the transfer of an acyl group from acyl- phosphate (acyl-PO(4)) to glycerol-3-phosphate (G3P) to form lysophosphatidic acid (LPA). This enzyme utilizes acyl-phosphate as fatty acyl donor, but not acyl-CoA or acyl-ACP (By similarity)
NP_417536.1	469008.ECD_02934	1.4e-190	670.6	GCP	GO:0001948,GO:0003674,GO:0003824,GO:0004175,GO:0004222,GO:0005488,GO:0005515,GO:0005575,GO:0005576,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006139,GO:0006396,GO:0006399,GO:0006400,GO:0006508,GO:0006725,GO:0006807,GO:0008033,GO:0008150,GO:0008152,GO:0008233,GO:0008237,GO:0009116,GO:0009119,GO:0009451,GO:0009987,GO:0010467,GO:0016070,GO:0016787,GO:0019538,GO:0034470,GO:0034641,GO:0034660,GO:0042278,GO:0042802,GO:0043170,GO:0043412,GO:0044237,GO:0044238,GO:0044260,GO:0044281,GO:0044424,GO:0044444,GO:0044464,GO:0044710,GO:0046085,GO:0046128,GO:0046483,GO:0055086,GO:0070011,GO:0070525,GO:0070526,GO:0071704,GO:0072521,GO:0090304,GO:1901135,GO:1901360,GO:1901564,GO:1901657	K01409		bactNOG[38]	05CPM@bactNOG,0QICF@gproNOG,16Q7G@proNOG,COG0533@NOG	NA|NA|NA	O	Required for the formation of a threonylcarbamoyl group on adenosine at position 37 (t(6)A37) in tRNAs that read codons beginning with adenine (By similarity)
NP_417537.1	882884.SARI_04420	1.3e-29	133.7	RPSU	GO:0003674,GO:0003735,GO:0005198,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0006412,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0015935,GO:0019538,GO:0022626,GO:0022627,GO:0030529,GO:0032991,GO:0034645,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0071704,GO:1901576	K02970		NOG[107]	COG0828@NOG	NA|NA|NA	J	30S ribosomal protein S21
NP_417538.1	469008.B21_02886	0.0	1175.2	DNAG	GO:0003674,GO:0003824,GO:0003896,GO:0003899,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005886,GO:0006139,GO:0006259,GO:0006260,GO:0006261,GO:0006269,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0008270,GO:0009058,GO:0009059,GO:0009987,GO:0016020,GO:0016070,GO:0016740,GO:0016772,GO:0016779,GO:0018130,GO:0019438,GO:0032774,GO:0034062,GO:0034641,GO:0034645,GO:0034654,GO:0040007,GO:0043167,GO:0043169,GO:0043170,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044271,GO:0044424,GO:0044464,GO:0046483,GO:0046872,GO:0046914,GO:0071704,GO:0071944,GO:0090304,GO:1901360,GO:1901362,GO:1901576	K02316,K09117		bactNOG[38]	05C9G@bactNOG,0QHXQ@gproNOG,16PUZ@proNOG,COG0358@NOG	NA|NA|NA	L	DNA primase is the polymerase that synthesizes small RNA primers for the Okazaki fragments on both template strands at replication forks during chromosomal DNA synthesis (By similarity)
NP_417539.1	316407.85675868	0.0	1157.1	RPOD	GO:0000988,GO:0000990,GO:0000996,GO:0001071,GO:0001121,GO:0001123,GO:0001666,GO:0003674,GO:0003676,GO:0003677,GO:0003700,GO:0005488,GO:0005515,GO:0005575,GO:0005618,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005886,GO:0006139,GO:0006351,GO:0006352,GO:0006355,GO:0006725,GO:0006807,GO:0006950,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009266,GO:0009405,GO:0009408,GO:0009410,GO:0009415,GO:0009607,GO:0009628,GO:0009889,GO:0009891,GO:0009893,GO:0009987,GO:0010035,GO:0010467,GO:0010468,GO:0010556,GO:0010557,GO:0010565,GO:0010604,GO:0010628,GO:0016020,GO:0016070,GO:0016987,GO:0018130,GO:0019216,GO:0019217,GO:0019219,GO:0019222,GO:0019438,GO:0019899,GO:0030312,GO:0031323,GO:0031325,GO:0031326,GO:0031328,GO:0032774,GO:0032879,GO:0032880,GO:0034641,GO:0034645,GO:0034654,GO:0036293,GO:0040007,GO:0042221,GO:0043170,GO:0043175,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044271,GO:0044403,GO:0044419,GO:0044424,GO:0044444,GO:0044464,GO:0045893,GO:0045935,GO:0046483,GO:0048518,GO:0048522,GO:0050708,GO:0050789,GO:0050794,GO:0050896,GO:0051046,GO:0051049,GO:0051171,GO:0051173,GO:0051223,GO:0051252,GO:0051254,GO:0051701,GO:0051704,GO:0051707,GO:0052173,GO:0052200,GO:0052564,GO:0052572,GO:0060255,GO:0060341,GO:0065007,GO:0070063,GO:0070201,GO:0070482,GO:0071704,GO:0071944,GO:0075136,GO:0080090,GO:0090304,GO:0097159,GO:1901360,GO:1901362,GO:1901363,GO:1901576,GO:1901700,GO:2000112,GO:2001141	K02316,K03086,K03087		bactNOG[38]	05DG1@bactNOG,0QJDT@gproNOG,16PEG@proNOG,COG0568@NOG	NA|NA|NA	K	Sigma factors are initiation factors that promote the attachment of RNA polymerase to specific initiation sites and are then released (By similarity)
NP_417540.1	316385.ECDH10B_3243	2e-92	343.6	MUG	GO:0000700,GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006139,GO:0006259,GO:0006281,GO:0006284,GO:0006285,GO:0006308,GO:0006725,GO:0006807,GO:0006950,GO:0006974,GO:0008150,GO:0008152,GO:0008263,GO:0009056,GO:0009057,GO:0009987,GO:0016787,GO:0016798,GO:0016799,GO:0019104,GO:0019439,GO:0033554,GO:0034641,GO:0034655,GO:0043170,GO:0044237,GO:0044238,GO:0044248,GO:0044260,GO:0044265,GO:0044270,GO:0044424,GO:0044464,GO:0044699,GO:0044763,GO:0046483,GO:0046700,GO:0050896,GO:0051716,GO:0071704,GO:0090304,GO:1901360,GO:1901361,GO:1901575	K03649		bactNOG[38]	08VCA@bactNOG,0QMQ7@gproNOG,16T0I@proNOG,COG3663@NOG	NA|NA|NA	L	Excises ethenocytosine and uracil, which can arise by alkylation or deamination of cytosine, respectively, from the corresponding mispairs with guanine in ds-DNA. It is capable of hydrolyzing the carbon-nitrogen bond between the sugar-phosphate backbone of the DNA and the mispaired base. The complementary strand guanine functions in substrate recognition. Required for DNA damage lesion repair in stationary-phase cells (By similarity)
NP_417541.1	316407.85675870	1e-148	531.2	YQJH	GO:0000166,GO:0003674,GO:0003824,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006873,GO:0006875,GO:0006879,GO:0008150,GO:0008152,GO:0009987,GO:0010035,GO:0010038,GO:0010045,GO:0016491,GO:0016722,GO:0016723,GO:0019725,GO:0030003,GO:0033212,GO:0036094,GO:0042221,GO:0042592,GO:0043167,GO:0043168,GO:0044424,GO:0044464,GO:0044699,GO:0044710,GO:0044763,GO:0046916,GO:0048037,GO:0048878,GO:0050660,GO:0050662,GO:0050801,GO:0050896,GO:0051716,GO:0052851,GO:0055065,GO:0055072,GO:0055076,GO:0055080,GO:0055082,GO:0055114,GO:0065007,GO:0065008,GO:0070887,GO:0071241,GO:0071248,GO:0071289,GO:0071949,GO:0097159,GO:1901265,GO:1901363	K07229		bactNOG[38]	05Q26@bactNOG,0QISC@gproNOG,177X7@proNOG,COG2375@NOG	NA|NA|NA	P	Siderophore-interacting protein
NP_417542.1	469008.ECD_02940	1e-114	417.9	YQJI	GO:0006950,GO:0006974,GO:0008150,GO:0009987,GO:0033554,GO:0044699,GO:0044763,GO:0050896,GO:0051716			bactNOG[38]	05NTW@bactNOG,0QPZZ@gproNOG,17FCC@proNOG,COG1695@NOG	NA|NA|NA	K	transcriptional regulator
NP_417546.1	469008.ECD_02944	9.5e-184	647.9	ECS3957	GO:0006355,GO:0008150,GO:0009889,GO:0009890,GO:0009892,GO:0010468,GO:0010556,GO:0010558,GO:0010605,GO:0010629,GO:0019219,GO:0019222,GO:0031323,GO:0031324,GO:0031326,GO:0031327,GO:0045892,GO:0045934,GO:0048519,GO:0048523,GO:0050789,GO:0050794,GO:0051171,GO:0051172,GO:0051252,GO:0051253,GO:0060255,GO:0065007,GO:0080090,GO:2000112,GO:2000113,GO:2001141	K02529,K12113		bactNOG[38]	05CQ4@bactNOG,0QKKT@gproNOG,16VZZ@proNOG,COG1609@NOG	NA|NA|NA	K	DNA-binding transcriptional repressor EbgR
NP_417553.1	469008.ECD_02951	1.1e-69	267.7	YGJM	GO:0006355,GO:0008150,GO:0009889,GO:0010468,GO:0010556,GO:0019219,GO:0019222,GO:0031323,GO:0031326,GO:0050789,GO:0050794,GO:0051171,GO:0051252,GO:0060255,GO:0065007,GO:0080090,GO:2000112,GO:2001141	K18831		bactNOG[38]	08Z3N@bactNOG,0QS9Z@gproNOG,17D6B@proNOG,COG5499@NOG	NA|NA|NA	K	Transcriptional regulator
NP_417560.1	155864.Z4442	6.1e-220	768.5	SSTT	GO:0003333,GO:0003674,GO:0005215,GO:0005283,GO:0005295,GO:0005310,GO:0005342,GO:0005343,GO:0005416,GO:0005575,GO:0005623,GO:0005886,GO:0006810,GO:0006811,GO:0006812,GO:0006814,GO:0006820,GO:0006835,GO:0006865,GO:0008150,GO:0008324,GO:0008509,GO:0008514,GO:0009987,GO:0015075,GO:0015077,GO:0015081,GO:0015171,GO:0015175,GO:0015291,GO:0015293,GO:0015294,GO:0015296,GO:0015370,GO:0015672,GO:0015711,GO:0015804,GO:0015849,GO:0016020,GO:0016021,GO:0017153,GO:0022804,GO:0022857,GO:0022890,GO:0022891,GO:0022892,GO:0030001,GO:0031224,GO:0032329,GO:0034220,GO:0035725,GO:0044425,GO:0044464,GO:0044699,GO:0044763,GO:0044765,GO:0046873,GO:0046942,GO:0046943,GO:0051179,GO:0051234,GO:0055085,GO:0071702,GO:0071705,GO:0071944	K07862	SERt4,SERt4pp,THRt4,THRt4pp	bactNOG[38]	07QV7@bactNOG,0QIZ2@gproNOG,16QY1@proNOG,COG3633@NOG	NA|NA|NA	E	Involved in the import of serine and threonine into the cell, with the concomitant import of sodium (symport system) (By similarity)
NP_417561.1	316385.ECDH10B_3266	3e-102	376.3	YGJV	GO:0005575,GO:0005623,GO:0005886,GO:0005887,GO:0016020,GO:0016021,GO:0031224,GO:0031226,GO:0044425,GO:0044459,GO:0044464,GO:0071944			bactNOG[38]	05P66@bactNOG,0QMG2@gproNOG,0XT5W@NOG,177U6@proNOG	NA|NA|NA	S	Inner membrane protein YgjV
NP_417562.1	316385.ECDH10B_3267	2.5e-292	1009.2	UXAA	GO:0003674,GO:0003824,GO:0005488,GO:0005506,GO:0005975,GO:0005996,GO:0006063,GO:0006082,GO:0008150,GO:0008152,GO:0008198,GO:0008867,GO:0009056,GO:0009987,GO:0016052,GO:0016054,GO:0016829,GO:0016835,GO:0016836,GO:0019586,GO:0019698,GO:0019752,GO:0032787,GO:0043167,GO:0043169,GO:0043436,GO:0044237,GO:0044238,GO:0044248,GO:0044281,GO:0044282,GO:0044710,GO:0044712,GO:0044723,GO:0044724,GO:0046365,GO:0046395,GO:0046396,GO:0046397,GO:0046872,GO:0046914,GO:0071704,GO:0072329,GO:1901575	K01685,K01708,K16850	ALTRH,GALCTD	bactNOG[38]	05CTX@bactNOG,0QJU1@gproNOG,16QY0@proNOG,COG2721@NOG	NA|NA|NA	G	Dehydratase
